id,label
718,0.8955614566802979
4334,0.3753478527069092
4039,0.8217878341674805
16,0.3798743486404419
9206,0.609194815158844
12490,0.980075478553772
7522,0.2161322981119156
1525,0.836478590965271
11980,0.39074671268463135
12379,0.8333582878112793
3271,0.004597214050590992
4923,0.30674463510513306
9917,0.6170957088470459
2078,0.922062873840332
2637,0.3239402174949646
2051,0.0344226136803627
9376,0.6953771114349365
4567,0.39867451786994934
4311,0.6894399523735046
10872,0.3748036324977875
331,0.4532260596752167
4723,0.9188368916511536
2296,0.8270719051361084
12233,0.30249589681625366
10617,0.40928688645362854
8779,0.9868148565292358
2447,0.9465882182121277
10721,0.0963466614484787
1980,0.9608328342437744
1513,0.6255523562431335
1370,0.6257468461990356
7943,0.7238646149635315
2429,0.34012848138809204
4577,0.9441201686859131
5986,0.7909992337226868
11185,0.6596750020980835
9720,0.24523800611495972
3094,0.872621476650238
2639,0.22712545096874237
2553,0.04618797078728676
10332,0.9968491196632385
524,0.3707669675350189
3804,0.24069242179393768
9575,0.22792482376098633
6131,0.06333900988101959
9845,0.3585797846317291
10316,0.297404408454895
8257,0.34431371092796326
5100,0.9437383413314819
5268,0.7496957182884216
8248,0.576813817024231
5143,0.6918331384658813
2643,0.7734989523887634
3720,0.7331664562225342
6651,0.8766903281211853
9515,0.8219897747039795
11491,0.36519789695739746
2139,0.8253476023674011
4023,0.9331752061843872
6528,0.38584986329078674
10361,0.1610623598098755
4032,0.3459443151950836
8652,0.503786027431488
8246,0.9482818245887756
1709,0.6956671476364136
2842,0.8939521908760071
7205,0.331134170293808
8526,0.3500567078590393
9940,0.9409732222557068
1457,0.9589397311210632
11863,0.12647360563278198
10957,0.7603447437286377
2032,0.37251734733581543
8078,0.9948680400848389
6933,0.2807246744632721
5863,0.4750573933124542
5329,0.08441724628210068
8647,0.06917493045330048
6703,0.9644601345062256
7893,0.36565229296684265
2872,0.5531851649284363
11243,0.3001895546913147
11645,0.4231910705566406
3702,0.08615389466285706
5819,0.7702656388282776
12390,0.6217740178108215
106,0.8813179135322571
1781,0.8457696437835693
4521,0.17505691945552826
10431,0.3704993724822998
3205,0.868362545967102
6151,0.19581398367881775
1335,0.6976727843284607
7521,0.6579248905181885
3638,0.08423857390880585
593,0.8436223864555359
7864,0.36080697178840637
2603,0.275026798248291
12481,0.9203870296478271
11955,0.9273207187652588
10830,0.26453015208244324
6622,0.9575026631355286
1749,0.04725344106554985
6361,0.7684720158576965
4836,0.6709259748458862
8907,0.5201290249824524
4895,0.8747923970222473
6509,0.6981648206710815
12381,0.903042733669281
11885,0.0325467549264431
7462,0.48345842957496643
4903,0.5714874863624573
3070,0.9561002850532532
5319,0.7515000700950623
10908,0.23839157819747925
8723,0.44149670004844666
11107,0.8064000606536865
4937,0.9070268869400024
5113,0.7082085013389587
5178,0.03137708082795143
8633,0.9112338423728943
7918,0.7405291199684143
757,0.8861791491508484
4918,0.7491495013237
8431,0.19646227359771729
7270,0.34975120425224304
5043,0.3301907777786255
6492,0.5132319331169128
8331,0.9095008373260498
1107,0.23595692217350006
11901,0.5755143761634827
6525,0.903482973575592
7801,0.7010526061058044
894,0.3104020357131958
11896,0.7066344022750854
5230,0.11577895283699036
7681,0.8807671666145325
6032,0.09117739647626877
5635,0.9067858457565308
2072,0.709493100643158
7290,0.031783800572156906
12445,0.07508432120084763
5070,0.936342716217041
12166,0.13936792314052582
11059,0.7377132177352905
5380,0.9620981812477112
5544,0.16403953731060028
9372,0.9702540636062622
4853,0.6136035919189453
679,0.8940214514732361
897,0.8630508184432983
2345,0.5848072171211243
11552,0.980258584022522
4011,0.6719279885292053
1442,0.8310524225234985
7373,0.08015195280313492
5001,0.4990087151527405
1218,0.7933605313301086
11973,0.23333309590816498
10374,0.6051400899887085
5457,0.636834979057312
8065,0.9519911408424377
10924,0.7349852323532104
7849,0.4694923460483551
3115,0.5350509285926819
4678,0.2653740346431732
1877,0.40259939432144165
4172,0.6103111505508423
8351,0.36237749457359314
9399,0.24570274353027344
4228,0.2042694091796875
372,0.04017311707139015
9897,0.25549155473709106
8263,0.5981936454772949
3572,0.9467971920967102
7294,0.8204766511917114
9306,0.5297644138336182
5630,0.6881905794143677
10087,0.8826990723609924
4905,0.41406476497650146
325,0.6826530694961548
10339,0.8331056237220764
1993,0.23821642994880676
4206,0.5495044589042664
6031,0.19856928288936615
3260,0.8093555569648743
11207,0.38315171003341675
11031,0.027354147285223007
11089,0.8600687384605408
11130,0.31879350543022156
3138,0.8526540398597717
10939,0.6301404237747192
8901,0.9612851738929749
2249,0.9813684821128845
4602,0.6530394554138184
6052,0.6245771050453186
8950,0.7115829586982727
2040,0.3574376404285431
7917,0.07876609265804291
4367,0.9358832836151123
8914,0.23619264364242554
8424,0.7222951054573059
6411,0.2067175805568695
6490,0.6017746925354004
4938,0.9436069130897522
7790,0.6335604786872864
2411,0.42625024914741516
6998,0.5529792308807373
1123,0.6667730808258057
4222,0.25439026951789856
257,0.9599409103393555
10681,0.4110819697380066
4421,0.9501559138298035
8155,0.9713630676269531
946,0.3681381940841675
4792,0.744605302810669
7489,0.452915757894516
5896,0.8934571743011475
10293,0.9835267663002014
9599,0.8366966247558594
2735,0.2012471854686737
9333,0.6358219981193542
5052,0.6837207078933716
3856,0.4237578809261322
4766,0.10109488666057587
12338,0.7722759246826172
5564,0.03763176128268242
8260,0.5336578488349915
10718,0.39122357964515686
10807,0.08745865523815155
7720,0.9031790494918823
9851,0.951397180557251
12200,0.7833095192909241
2525,0.47081291675567627
10784,0.10279297828674316
6172,0.22840842604637146
2932,0.3813849687576294
3946,0.7944580912590027
529,0.3211677074432373
9534,0.9537988901138306
7269,0.458443284034729
8027,0.9361861348152161
6539,0.9710958003997803
9451,0.11378969252109528
9701,0.7600986957550049
4811,0.6764652132987976
7183,0.9399489164352417
219,0.887032687664032
10469,0.1670541763305664
7906,0.9865984916687012
2118,0.3590197265148163
6752,0.3612365424633026
7622,0.8356761932373047
9213,0.5571309328079224
11788,0.4885760545730591
7904,0.09169536083936691
9992,0.9016528725624084
11001,0.6093869209289551
5314,0.588790237903595
8669,0.18617448210716248
7612,0.9524441361427307
8199,0.9674383997917175
10775,0.33020320534706116
2507,0.9618437886238098
638,0.7000501155853271
6049,0.2725825905799866
6518,0.2568261921405792
5864,0.833259642124176
12468,0.2808776795864105
2564,0.5711559653282166
8617,0.3410079777240753
10056,0.2551831603050232
3835,0.10406185686588287
8042,0.41742682456970215
2238,0.9819913506507874
10907,0.9761807322502136
9702,0.9499832987785339
12155,0.8813356161117554
6183,0.23502522706985474
434,0.7845168709754944
1018,0.8541147112846375
10854,0.7283790707588196
4590,0.782545804977417
8585,0.23103515803813934
1161,0.6314836144447327
6927,0.10009167343378067
10391,0.961772084236145
11162,0.04062049090862274
11954,0.9280366897583008
2410,0.3021586537361145
6102,0.2504017949104309
4398,0.10734450817108154
1903,0.840816855430603
7015,0.17849890887737274
5735,0.9722160696983337
12106,0.12383043020963669
277,0.9824350476264954
2942,0.32036280632019043
10063,0.9542052149772644
5907,0.5781902074813843
3924,0.9419313669204712
10989,0.2240530103445053
11375,0.23431047797203064
5517,0.8563044667243958
5672,0.45667725801467896
9602,0.4533596932888031
3135,0.328787237405777
4381,0.6832636594772339
9671,0.9488521218299866
8132,0.02242627739906311
10000,0.8788266777992249
11778,0.878375232219696
4402,0.26499947905540466
4876,0.6471796035766602
341,0.057318612933158875
6487,0.1677362620830536
7438,0.3040955364704132
1181,0.5440183877944946
8192,0.4719018042087555
5331,0.925283670425415
7873,0.8912994861602783
10136,0.9460815191268921
8129,0.13298219442367554
6438,0.9886590838432312
4477,0.3562360405921936
10042,0.917094886302948
8327,0.9655099511146545
7903,0.8538181781768799
12319,0.2791002094745636
1696,0.9713469743728638
12070,0.8879663944244385
7557,0.7211475372314453
10109,0.5265241265296936
2924,0.16747085750102997
5877,0.3385012149810791
11889,0.2909243702888489
10237,0.34795060753822327
8092,0.7709201574325562
6087,0.8585618138313293
3464,0.9738848805427551
9109,0.22063805162906647
3312,0.3284897208213806
9485,0.1354282647371292
1262,0.8302611112594604
3501,0.1646428108215332
663,0.10096580535173416
2569,0.9369083642959595
10588,0.726697564125061
592,0.28203481435775757
6892,0.5403427481651306
12154,0.348980575799942
6570,0.6692895889282227
11238,0.9744173288345337
2941,0.2706778049468994
3898,0.04557773470878601
10372,0.9132794737815857
1546,0.7586808800697327
239,0.20281541347503662
7337,0.26690056920051575
568,0.25494128465652466
10284,0.5060243010520935
8162,0.945192813873291
1897,0.07390010356903076
8589,0.9166140556335449
6101,0.03454548120498657
9163,0.09695687890052795
5972,0.9532381296157837
9751,0.9861299395561218
7082,0.9475749135017395
12199,0.8591079711914062
10650,0.5286425948143005
4000,0.2256380319595337
10385,0.888741135597229
6257,0.9602319002151489
463,0.9393853545188904
10225,0.6960086226463318
1589,0.0635993555188179
11502,0.4036667048931122
1752,0.38082748651504517
4442,0.5658709406852722
1449,0.96303391456604
10923,0.45324942469596863
5708,0.946052074432373
3552,0.6341753005981445
8328,0.1307222545146942
2333,0.34991323947906494
683,0.9546107053756714
10364,0.9304199814796448
6831,0.9221780300140381
8709,0.20024162530899048
1039,0.03579282760620117
1524,0.6313929557800293
10887,0.4977153241634369
9028,0.2437465935945511
735,0.9574252963066101
9092,0.4343596398830414
1733,0.9318034648895264
6796,0.8458207845687866
7696,0.9796395897865295
2243,0.2680102586746216
5551,0.9626752734184265
6349,0.7909987568855286
9802,0.90228271484375
2796,0.9360074996948242
8310,0.9764759540557861
3100,0.4384649693965912
9760,0.667848527431488
499,0.9182435274124146
1924,0.9217933416366577
7907,0.8298630714416504
9045,0.30725133419036865
268,0.18990567326545715
3454,0.8799746036529541
6919,0.07113664597272873
7792,0.4010336399078369
7920,0.7753894329071045
8715,0.5778063535690308
3992,0.19154350459575653
11811,0.5341587066650391
4986,0.9134665131568909
12081,0.4027503728866577
5272,0.17988517880439758
5032,0.23061054944992065
12012,0.9665905237197876
3596,0.8087408542633057
12244,0.9359744191169739
2339,0.8752711415290833
11691,0.3205319941043854
1274,0.2089737355709076
471,0.07172736525535583
9073,0.9901785850524902
2687,0.22844961285591125
7548,0.768406093120575
5667,0.4873950779438019
10720,0.8792163729667664
6922,0.23673942685127258
6597,0.11102744936943054
2137,0.647904098033905
9252,0.21408739686012268
7200,0.7003471255302429
11759,0.6980631351470947
2726,0.23765712976455688
700,0.8287642002105713
3024,0.9357520341873169
11594,0.52479088306427
3315,0.7443092465400696
4932,0.23773473501205444
5567,0.9737024307250977
5969,0.9614208936691284
9935,0.9458006024360657
8605,0.21745912730693817
8319,0.8106705546379089
6099,0.9438152313232422
9500,0.9817278385162354
10954,0.5818079710006714
2191,0.1590639054775238
1937,0.8643394708633423
10244,0.9486229419708252
3213,0.01431240327656269
11561,0.7733323574066162
2123,0.9375811815261841
4518,0.70112544298172
11689,0.17507214844226837
5582,0.40398693084716797
11470,0.6771553754806519
4100,0.3533994257450104
4649,0.5148582458496094
5773,0.5384523868560791
6366,0.5577310919761658
2993,0.5321299433708191
5944,0.36890384554862976
5013,0.1374572366476059
1352,0.9138145446777344
6682,0.5825117826461792
2875,0.9023221135139465
8443,0.33172115683555603
9104,0.9789915084838867
9041,0.21129044890403748
5088,0.1333017498254776
9859,0.6154012084007263
2346,0.7897173166275024
5772,0.9582266211509705
11336,0.20305444300174713
11054,0.9317980408668518
6908,0.34855785965919495
5208,0.25024911761283875
1087,0.812198281288147
260,0.28016138076782227
715,0.9535808563232422
1404,0.1780168116092682
1646,0.25075969099998474
3466,0.718168318271637
4691,0.9104440212249756
8654,0.8253611326217651
7163,0.7615077495574951
8706,0.5520327687263489
2851,0.06545218825340271
11765,0.6771060824394226
2222,0.9932952523231506
5936,0.9633258581161499
2794,0.18310774862766266
5372,0.2795742154121399
12302,0.40507376194000244
2592,0.140485942363739
10787,0.8967744708061218
8630,0.3808017075061798
7896,0.944341778755188
1692,0.6916178464889526
6832,0.8587366938591003
5562,0.8199253678321838
7179,0.9408577680587769
9343,0.7805708050727844
2283,0.36298784613609314
1521,0.9073621034622192
2107,0.343077689409256
242,0.408486932516098
12315,0.5750347971916199
8364,0.9388515949249268
10420,0.3666481375694275
11026,0.12880489230155945
7164,0.11006755381822586
7620,0.7938740849494934
1135,0.37409794330596924
8160,0.8761592507362366
8757,0.38133513927459717
5098,0.585934042930603
5045,0.33143380284309387
5626,0.7718321681022644
7206,0.9692448973655701
12138,0.2948349118232727
6485,0.9722674489021301
11883,0.9434283375740051
8205,0.9541682004928589
11252,0.8565027117729187
11730,0.6372964382171631
8511,0.058506011962890625
8548,0.24145591259002686
7377,0.26897895336151123
3068,0.8600983619689941
10529,0.05928491801023483
3622,0.22102077305316925
10730,0.7729280591011047
8071,0.22067010402679443
2319,0.9382619857788086
8714,0.39369556307792664
7528,0.9977157115936279
2252,0.32949501276016235
10154,0.33233681321144104
10808,0.08260862529277802
3062,0.8893853425979614
5858,0.9473264813423157
10975,0.35929861664772034
3355,0.3942802846431732
9899,0.6841716170310974
422,0.9563572406768799
5241,0.7232888340950012
7089,0.24446697533130646
9225,0.34688928723335266
3686,0.5977848172187805
10921,0.8902309536933899
11461,0.6598178148269653
2977,0.9086238741874695
10746,0.2549361288547516
6354,0.44557124376296997
1819,0.6262636184692383
2492,0.1781759411096573
57,0.5762397050857544
12238,0.531129002571106
4604,0.20550517737865448
3793,0.37550458312034607
9798,0.9781257510185242
1054,0.9623036980628967
6982,0.26817673444747925
6878,0.16453291475772858
10343,0.1844826489686966
5490,0.8962558507919312
9591,0.3441799283027649
3096,0.29936638474464417
1064,0.859595775604248
8251,0.7233666777610779
1340,0.6212893724441528
3000,0.9064731597900391
2919,0.9253833889961243
9466,0.42718505859375
10978,0.49884429574012756
3675,0.945225179195404
10662,0.24659131467342377
11167,0.3243284225463867
10283,0.6919873356819153
2327,0.6939679384231567
2173,0.9286741614341736
11233,0.36235353350639343
9157,0.7466870546340942
6638,0.2298601269721985
10673,0.9649350643157959
8946,0.3799017369747162
5422,0.8241769075393677
4964,0.7442980408668518
9184,0.875530481338501
8453,0.5270886421203613
2770,0.9716700315475464
12486,0.9061518311500549
1656,0.25964248180389404
2832,0.1354289948940277
140,0.22797821462154388
1030,0.6348056197166443
7199,0.0628165751695633
681,0.9414232969284058
9442,0.19150133430957794
6277,0.9543474316596985
3555,0.39218223094940186
6598,0.31134697794914246
10086,0.8973129391670227
11629,0.7058231830596924
2956,0.7352867126464844
4,0.8274227380752563
5466,0.230185866355896
4352,0.7396563291549683
10946,0.9445823431015015
4632,0.1961759477853775
5791,0.3245280385017395
6165,0.7387371063232422
10213,0.9470783472061157
4187,0.3652382493019104
8136,0.7814962267875671
5486,0.35047709941864014
2756,0.9647988080978394
5900,0.05587897449731827
9395,0.3322256803512573
3531,0.6985881924629211
761,0.7793392539024353
9111,0.8692770600318909
9462,0.7272449731826782
9703,0.46237024664878845
2893,0.601706862449646
11080,0.9943317174911499
6307,0.8328882455825806
9536,0.35999929904937744
5083,0.5400596261024475
1395,0.35277804732322693
11669,0.9818370938301086
3378,0.6557713150978088
6971,0.9176862835884094
5589,0.09104125946760178
2317,0.8443265557289124
3343,0.08500877022743225
9898,0.40904778242111206
2307,0.023811230435967445
7444,0.26537492871284485
10812,0.19282753765583038
3161,0.3583466708660126
6677,0.06363165378570557
7501,0.3941118121147156
1145,0.8792027831077576
5711,0.7201871871948242
1458,0.19437669217586517
6869,0.928419291973114
4197,0.6093121767044067
6097,0.11575573682785034
5189,0.7952436804771423
9508,0.5822022557258606
3035,0.28732579946517944
9679,0.9422105550765991
1667,0.7314282059669495
3880,0.10625718533992767
9162,0.7806777954101562
10600,0.9637013673782349
1761,0.6386734843254089
5237,0.7817810773849487
11064,0.23818814754486084
6462,0.8264352679252625
10621,0.017420604825019836
